Longitude Latitude Speed
17.033333 38.055267 10.162773
17.066667 38.055267 10.168942
17.100000 38.055267 10.176188
17.133333 38.055267 10.184507
17.166667 38.055267 10.193898
17.200000 38.055267 10.204358
17.233333 38.055267 10.215882
17.266667 38.055267 10.216562
17.300000 38.055267 10.208937
17.333333 38.055267 10.205262
17.366667 38.055267 10.203448
17.400000 38.055267 10.203496
17.433333 38.055267 10.205401
17.466667 38.055267 10.209167
17.500000 38.055267 10.214791
17.533333 38.055267 10.185043
17.566667 38.055267 10.156703
17.600000 38.055267 10.130631
17.633333 38.055267 10.106847
17.666667 38.055267 10.085365
17.700000 38.055267 10.066200
17.733333 38.055267 10.049365
17.766667 38.055267 10.040204
17.800000 38.055267 10.043214
17.833333 38.055267 10.053490
17.866667 38.055267 10.066929
17.900000 38.055267 10.083517
17.933333 38.055267 10.103238
17.966667 38.055267 10.126075
18.000000 38.055267 10.152006
18.033333 38.055267 10.099504
18.066667 38.055267 10.029700
18.100000 38.055267 9.963058
18.133333 38.055267 9.899642
18.166667 38.055267 9.839515
18.200000 38.055267 9.782738
18.233333 38.055267 9.729367
18.266667 38.055267 9.643775
18.300000 38.055267 9.516922
18.333333 38.055267 9.384450
18.366667 38.055267 9.256639
18.400000 38.055267 9.133683
18.433333 38.055267 9.015783
18.466667 38.055267 8.903140
18.500000 38.055267 8.795955
18.533333 38.055267 8.692269
18.566667 38.055267 8.590465
18.600000 38.055267 8.494357
18.633333 38.055267 8.404144
18.666667 38.055267 8.320017
18.700000 38.055267 8.242162
18.733333 38.055267 8.170758
18.766667 38.055267 8.097434
18.800000 38.055267 8.016162
18.833333 38.055267 7.935580
18.866667 38.055267 7.862312
18.900000 38.055267 7.796566
18.933333 38.055267 7.738531
18.966667 38.055267 7.688384
19.000000 38.055267 7.646279
19.033333 38.055267 7.621495
19.066667 38.055267 7.615184
19.100000 38.055267 7.617671
19.133333 38.055267 7.628946
19.166667 38.055267 7.648971
19.200000 38.055267 7.677676
19.233333 38.055267 7.714966
19.266667 38.055267 7.760580
19.300000 38.055267 7.814184
19.333333 38.055267 7.875822
19.366667 38.055267 7.945721
19.400000 38.055267 8.023664
19.433333 38.055267 8.109419
19.466667 38.055267 8.202743
19.500000 38.055267 8.303377
19.533333 38.055267 8.415000
19.566667 38.055267 8.531957
19.600000 38.055267 8.656445
19.633333 38.055267 8.788142
19.666667 38.055267 8.926732
19.700000 38.055267 9.071896
19.733333 38.055267 9.223324
19.766667 38.055267 9.390441
19.800000 38.055267 9.571002
19.833333 38.055267 9.755703
19.866667 38.055267 9.948015
19.900000 38.055267 10.147509
19.933333 38.055267 10.353766
19.966667 38.055267 10.566392
20.000000 38.055267 10.785009
20.033333 38.055267 10.914481
20.066667 38.055267 11.045815
20.100000 38.055267 11.179030
20.133333 38.055267 11.314059
20.166667 38.055267 11.450839
20.200000 38.055267 11.589306
20.233333 38.055267 11.729402
20.266667 38.055267 11.840618
20.300000 38.055267 11.926937
17.000000 38.081514 10.116596
17.033333 38.081514 10.145971
17.066667 38.081514 10.155405
17.100000 38.081514 10.166086
17.133333 38.081514 10.178010
17.166667 38.081514 10.191174
17.200000 38.081514 10.205569
17.233333 38.081514 10.221195
17.266667 38.081514 10.223725
17.300000 38.081514 10.214924
17.333333 38.081514 10.209373
17.366667 38.081514 10.205701
17.400000 38.081514 10.203905
17.433333 38.081514 10.203989
17.466667 38.081514 10.205951
17.500000 38.081514 10.209792
17.533333 38.081514 10.186784
17.566667 38.081514 10.166893
17.600000 38.081514 10.149405
17.633333 38.081514 10.134327
17.666667 38.081514 10.121671
17.700000 38.081514 10.111445
17.733333 38.081514 10.103660
17.766667 38.081514 10.101701
17.800000 38.081514 10.109310
17.833333 38.081514 10.123455
17.866667 38.081514 10.140738
17.900000 38.081514 10.161138
17.933333 38.081514 10.184640
17.966667 38.081514 10.211222
18.000000 38.081514 10.240859
18.033333 38.081514 10.196986
18.066667 38.081514 10.136009
18.100000 38.081514 10.078094
18.133333 38.081514 10.023293
18.166667 38.081514 9.971659
18.200000 38.081514 9.923242
18.233333 38.081514 9.878086
18.266667 38.081514 9.802133
18.300000 38.081514 9.686964
18.333333 38.081514 9.566669
18.366667 38.081514 9.450850
18.400000 38.081514 9.339672
18.433333 38.081514 9.233306
18.466667 38.081514 9.131918
18.500000 38.081514 9.035676
18.533333 38.081514 8.937155
18.566667 38.081514 8.838563
18.600000 38.081514 8.745465
18.633333 38.081514 8.658041
18.666667 38.081514 8.576462
18.700000 38.081514 8.500897
18.733333 38.081514 8.431508
18.766667 38.081514 8.360215
18.800000 38.081514 8.281265
18.833333 38.081514 8.202971
18.866667 38.081514 8.131633
18.900000 38.081514 8.067437
18.933333 38.081514 8.010554
18.966667 38.081514 7.961140
19.000000 38.081514 7.919337
19.033333 38.081514 7.893663
19.066667 38.081514 7.885911
19.100000 38.081514 7.886688
19.133333 38.081514 7.895991
19.166667 38.081514 7.913791
19.200000 38.081514 7.940030
19.233333 38.081514 7.974626
19.266667 38.081514 8.016536
19.300000 38.081514 8.064705
19.333333 38.081514 8.119996
19.366667 38.081514 8.183371
19.400000 38.081514 8.254642
19.433333 38.081514 8.333608
19.466667 38.081514 8.420050
19.500000 38.081514 8.513742
19.533333 38.081514 8.617925
19.566667 38.081514 8.727736
19.600000 38.081514 8.845008
19.633333 38.081514 8.969447
19.666667 38.081514 9.100760
19.700000 38.081514 9.238656
19.733333 38.081514 9.382840
19.766667 38.081514 9.539860
19.800000 38.081514 9.707007
19.833333 38.081514 9.877832
19.866667 38.081514 10.056072
19.900000 38.081514 10.241340
19.933333 38.081514 10.433263
19.966667 38.081514 10.631477
20.000000 38.081514 10.835642
20.033333 38.081514 10.957795
20.066667 38.081514 11.081146
20.100000 38.081514 11.206463
20.133333 38.081514 11.333681
20.166667 38.081514 11.462737
20.200000 38.081514 11.593569
20.233333 38.081514 11.726119
20.266667 38.081514 11.829724
20.300000 38.081514 11.907708
17.000000 38.107752 10.097532
17.033333 38.107752 10.129245
17.066667 38.107752 10.141991
17.100000 38.107752 10.156168
17.133333 38.107752 10.171768
17.166667 38.107752 10.188787
17.200000 38.107752 10.207214
17.233333 38.107752 10.227046
17.266667 38.107752 10.231518
17.300000 38.107752 10.221582
17.333333 38.107752 10.214168
17.366667 38.107752 10.208646
17.400000 38.107752 10.205020
17.433333 38.107752 10.203294
17.466667 38.107752 10.203466
17.500000 38.107752 10.205538
17.533333 38.107752 10.189285
17.566667 38.107752 10.177918
17.600000 38.107752 10.169079
17.633333 38.107752 10.162775
17.666667 38.107752 10.159010
17.700000 38.107752 10.157788
17.733333 38.107752 10.159108
17.766667 38.107752 10.164395
17.800000 38.107752 10.176606
17.833333 38.107752 10.194592
17.866667 38.107752 10.215686
17.900000 38.107752 10.239867
17.933333 38.107752 10.267117
17.966667 38.107752 10.297407
18.000000 38.107752 10.330712
18.033333 38.107752 10.295374
18.066667 38.107752 10.243145
18.100000 38.107752 10.193875
18.133333 38.107752 10.147608
18.166667 38.107752 10.104383
18.200000 38.107752 10.064242
18.233333 38.107752 10.027220
18.266667 38.107752 9.960818
18.300000 38.107752 9.857254
18.333333 38.107752 9.749064
18.366667 38.107752 9.645169
18.400000 38.107752 9.545707
18.433333 38.107752 9.450818
18.466667 38.107752 9.360642
18.500000 38.107752 9.275316
18.533333 38.107752 9.181953
18.566667 38.107752 9.086576
18.600000 38.107752 8.996504
18.633333 38.107752 8.911895
18.666667 38.107752 8.832907
18.700000 38.107752 8.759693
18.733333 38.107752 8.692398
18.766667 38.107752 8.623239
18.800000 38.107752 8.546734
18.833333 38.107752 8.470877
18.866667 38.107752 8.401646
18.900000 38.107752 8.339209
18.933333 38.107752 8.283718
18.966667 38.107752 8.235313
19.000000 38.107752 8.194121
19.033333 38.107752 8.167822
19.066667 38.107752 8.158910
19.100000 38.107752 8.158277
19.133333 38.107752 8.165923
19.166667 38.107752 8.181828
19.200000 38.107752 8.205942
19.233333 38.107752 8.238194
19.266667 38.107752 8.276775
19.300000 38.107752 8.319903
19.333333 38.107752 8.369234
19.366667 38.107752 8.426461
19.400000 38.107752 8.491426
19.433333 38.107752 8.563949
19.466667 38.107752 8.643843
19.500000 38.107752 8.730905
19.533333 38.107752 8.828028
19.566667 38.107752 8.931057
19.600000 38.107752 9.041455
19.633333 38.107752 9.158958
19.666667 38.107752 9.283293
19.700000 38.107752 9.414188
19.733333 38.107752 9.551378
19.766667 38.107752 9.698743
19.800000 38.107752 9.853112
19.833333 38.107752 10.010653
19.866667 38.107752 10.175372
19.900000 38.107752 10.346923
19.933333 38.107752 10.524973
19.966667 38.107752 10.709197
20.000000 38.107752 10.899283
20.033333 38.107752 11.014145
20.066667 38.107752 11.129479
20.100000 38.107752 11.246854
20.133333 38.107752 11.366206
20.166667 38.107752 11.487474
20.200000 38.107752 11.610598
20.233333 38.107752 11.735518
20.266667 38.107752 11.831433
20.300000 38.107752 11.900956
17.000000 38.133980 10.078523
17.033333 38.133980 10.112596
17.066667 38.133980 10.128702
17.100000 38.133980 10.146434
17.133333 38.133980 10.165783
17.166667 38.133980 10.186739
17.200000 38.133980 10.209292
17.233333 38.133980 10.233433
17.266667 38.133980 10.239939
17.300000 38.133980 10.228913
17.333333 38.133980 10.219642
17.366667 38.133980 10.212281
17.400000 38.133980 10.206839
17.433333 38.133980 10.203314
17.466667 38.133980 10.201711
17.500000 38.133980 10.202030
17.533333 38.133980 10.192547
17.566667 38.133980 10.189771
17.600000 38.133980 10.189651
17.633333 38.133980 10.192185
17.666667 38.133980 10.197374
17.700000 38.133980 10.205212
17.733333 38.133980 10.215693
17.766667 38.133980 10.228266
17.800000 38.133980 10.245077
17.833333 38.133980 10.266873
17.866667 38.133980 10.291749
17.900000 38.133980 10.319678
17.933333 38.133980 10.350637
17.966667 38.133980 10.384601
18.000000 38.133980 10.421538
18.033333 38.133980 10.394640
18.066667 38.133980 10.351081
18.100000 38.133980 10.310378
18.133333 38.133980 10.272561
18.166667 38.133980 10.237664
18.200000 38.133980 10.205716
18.233333 38.133980 10.176746
18.266667 38.133980 10.119814
18.300000 38.133980 10.027776
18.333333 38.133980 9.931625
18.366667 38.133980 9.839588
18.400000 38.133980 9.751780
18.433333 38.133980 9.668316
18.466667 38.133980 9.589311
18.500000 38.133980 9.514874
18.533333 38.133980 9.426663
18.566667 38.133980 9.334505
18.600000 38.133980 9.247470
18.633333 38.133980 9.165702
18.666667 38.133980 9.089345
18.700000 38.133980 9.018537
18.733333 38.133980 8.953407
18.766667 38.133980 8.886473
18.800000 38.133980 8.812528
18.833333 38.133980 8.739240
18.866667 38.133980 8.672277
18.900000 38.133980 8.611785
18.933333 38.133980 8.557903
18.966667 38.133980 8.510756
19.000000 38.133980 8.470455
19.033333 38.133980 8.443765
19.066667 38.133980 8.433948
19.100000 38.133980 8.432175
19.133333 38.133980 8.438453
19.166667 38.133980 8.452764
19.200000 38.133980 8.475064
19.233333 38.133980 8.505297
19.266667 38.133980 8.540896
19.300000 38.133980 8.579350
19.333333 38.133980 8.623084
19.366667 38.133980 8.674522
19.400000 38.133980 8.733528
19.433333 38.133980 8.799948
19.466667 38.133980 8.873618
19.500000 38.133980 8.954357
19.533333 38.133980 9.044791
19.566667 38.133980 9.141403
19.600000 38.133980 9.245275
19.633333 38.133980 9.356162
19.666667 38.133980 9.473822
19.700000 38.133980 9.598002
19.733333 38.133980 9.728454
19.766667 38.133980 9.866621
19.800000 38.133980 10.008857
19.833333 38.133980 10.153734
19.866667 38.133980 10.305511
19.900000 38.133980 10.463886
19.933333 38.133980 10.628567
19.966667 38.133980 10.799264
20.000000 38.133980 10.975696
20.033333 38.133980 11.083316
20.066667 38.133980 11.190633
20.100000 38.133980 11.300052
20.133333 38.133980 11.411512
20.166667 38.133980 11.524955
20.200000 38.133980 11.640322
20.233333 38.133980 11.757557
20.266667 38.133980 11.845730
20.300000 38.133980 11.906687
17.000000 38.160199 10.059569
17.033333 38.160199 10.096023
17.066667 38.160199 10.115538
17.100000 38.160199 10.136886
17.133333 38.160199 10.160054
17.166667 38.160199 10.185030
17.200000 38.160199 10.211802
17.233333 38.160199 10.240355
17.266667 38.160199 10.248986
17.300000 38.160199 10.236912
17.333333 38.160199 10.225795
17.366667 38.160199 10.216608
17.400000 38.160199 10.209359
17.433333 38.160199 10.204051
17.466667 38.160199 10.200687
17.500000 38.160199 10.199267
17.533333 38.160199 10.196567
17.566667 38.160199 10.202449
17.600000 38.160199 10.211111
17.633333 38.160199 10.222547
17.666667 38.160199 10.236747
17.700000 38.160199 10.253700
17.733333 38.160199 10.273392
17.766667 38.160199 10.293287
17.800000 38.160199 10.314698
17.833333 38.160199 10.340276
17.866667 38.160199 10.368900
17.900000 38.160199 10.400542
17.933333 38.160199 10.435179
17.966667 38.160199 10.472778
18.000000 38.160199 10.513309
18.033333 38.160199 10.494757
18.066667 38.160199 10.459792
18.100000 38.160199 10.427574
18.133333 38.160199 10.398128
18.166667 38.160199 10.371476
18.200000 38.160199 10.347643
18.233333 38.160199 10.326646
18.266667 38.160199 10.279101
18.300000 38.160199 10.198515
18.333333 38.160199 10.114337
18.366667 38.160199 10.034094
18.400000 38.160199 9.957883
18.433333 38.160199 9.885795
18.466667 38.160199 9.817921
18.500000 38.160199 9.754350
18.533333 38.160199 9.671287
18.566667 38.160199 9.582349
18.600000 38.160199 9.498362
18.633333 38.160199 9.419459
18.666667 38.160199 9.345769
18.700000 38.160199 9.277415
18.733333 38.160199 9.214517
18.766667 38.160199 9.149892
18.800000 38.160199 9.078608
18.833333 38.160199 9.008012
18.866667 38.160199 8.943460
18.900000 38.160199 8.885082
18.933333 38.160199 8.833005
18.966667 38.160199 8.787336
19.000000 38.160199 8.748178
19.033333 38.160199 8.721312
19.066667 38.160199 8.710820
19.100000 38.160199 8.708156
19.133333 38.160199 8.713325
19.166667 38.160199 8.726315
19.200000 38.160199 8.747090
19.233333 38.160199 8.775595
19.266667 38.160199 8.808536
19.300000 38.160199 8.842659
19.333333 38.160199 8.881138
19.366667 38.160199 8.927127
19.400000 38.160199 8.980507
19.433333 38.160199 9.041151
19.466667 38.160199 9.108910
19.500000 38.160199 9.183630
19.533333 38.160199 9.267737
19.566667 38.160199 9.358290
19.600000 38.160199 9.455976
19.633333 38.160199 9.560575
19.666667 38.160199 9.671865
19.700000 38.160199 9.789616
19.733333 38.160199 9.913599
19.766667 38.160199 10.043030
19.800000 38.160199 10.173791
19.833333 38.160199 10.306633
19.866667 38.160199 10.446072
19.900000 38.160199 10.591842
19.933333 38.160199 10.743688
19.966667 38.160199 10.901357
20.000000 38.160199 11.064598
20.033333 38.160199 11.165056
20.066667 38.160199 11.264383
20.100000 38.160199 11.365863
20.133333 38.160199 11.469434
20.166667 38.160199 11.575042
20.200000 38.160199 11.682631
20.233333 38.160199 11.792149
20.266667 38.160199 11.872553
20.300000 38.160199 11.924872
17.000000 38.186409 10.040669
17.033333 38.186409 10.079526
17.066667 38.186409 10.102497
17.100000 38.186409 10.127522
17.133333 38.186409 10.154581
17.166667 38.186409 10.183661
17.200000 38.186409 10.214743
17.233333 38.186409 10.247810
17.266667 38.186409 10.258657
17.300000 38.186409 10.245576
17.333333 38.186409 10.232624
17.366667 38.186409 10.221623
17.400000 38.186409 10.212582
17.433333 38.186409 10.205503
17.466667 38.186409 10.200392
17.500000 38.186409 10.197249
17.533333 38.186409 10.201344
17.566667 38.186409 10.215947
17.600000 38.186409 10.233455
17.633333 38.186409 10.253850
17.666667 38.186409 10.277117
17.700000 38.186409 10.303236
17.733333 38.186409 10.332185
17.766667 38.186409 10.359436
17.800000 38.186409 10.385445
17.833333 38.186409 10.414773
17.866667 38.186409 10.447112
17.900000 38.186409 10.482436
17.933333 38.186409 10.520712
17.966667 38.186409 10.561912
18.000000 38.186409 10.605997
18.033333 38.186409 10.595699
18.066667 38.186409 10.569250
18.100000 38.186409 10.545438
18.133333 38.186409 10.524282
18.166667 38.186409 10.505798
18.200000 38.186409 10.490000
18.233333 38.186409 10.476900
18.266667 38.186409 10.438664
18.300000 38.186409 10.369456
18.333333 38.186409 10.297187
18.366667 38.186409 10.228679
18.400000 38.186409 10.164008
18.433333 38.186409 10.103250
18.466667 38.186409 10.046472
18.500000 38.186409 9.993744
18.533333 38.186409 9.915821
18.566667 38.186409 9.830106
18.600000 38.186409 9.749180
18.633333 38.186409 9.673162
18.666667 38.186409 9.602171
18.700000 38.186409 9.536319
18.733333 38.186409 9.475712
18.766667 38.186409 9.413471
18.800000 38.186409 9.344940
18.833333 38.186409 9.277146
18.866667 38.186409 9.215137
18.900000 38.186409 9.159028
18.933333 38.186409 9.108929
18.966667 38.186409 9.064941
19.000000 38.186409 9.027152
19.033333 38.186409 9.000303
19.066667 38.186409 8.989347
19.100000 38.186409 8.986014
19.133333 38.186409 8.990314
19.166667 38.186409 9.002233
19.200000 38.186409 9.021742
19.233333 38.186409 9.048794
19.266667 38.186409 9.079370
19.300000 38.186409 9.109482
19.333333 38.186409 9.143027
19.366667 38.186409 9.183887
19.400000 38.186409 9.231961
19.433333 38.186409 9.287138
19.466667 38.186409 9.349293
19.500000 38.186409 9.418286
19.533333 38.186409 9.496419
19.566667 38.186409 9.581260
19.600000 38.186409 9.673095
19.633333 38.186409 9.771729
19.666667 38.186409 9.876956
19.700000 38.186409 9.988571
19.733333 38.186409 10.106359
19.766667 38.186409 10.227517
19.800000 38.186409 10.347460
19.833333 38.186409 10.468909
19.866667 38.186409 10.596624
19.900000 38.186409 10.730382
19.933333 38.186409 10.869957
19.966667 38.186409 11.015128
20.000000 38.186409 11.165680
20.033333 38.186409 11.259079
20.066667 38.186409 11.350473
20.100000 38.186409 11.444054
20.133333 38.186409 11.539766
20.166667 38.186409 11.637557
20.200000 38.186409 11.737376
20.233333 38.186409 11.839171
20.266667 38.186409 11.911804
20.300000 38.186409 11.955438
17.000000 38.212609 10.021826
