Longitude Latitude Speed
17.266667 36.490097 5.838874
17.300000 36.490097 5.667494
17.333333 36.490097 5.516763
17.366667 36.490097 5.386316
17.400000 36.490097 5.277661
17.433333 36.490097 5.192163
17.466667 36.490097 5.130981
17.500000 36.490097 5.094991
17.533333 36.490097 5.090341
17.566667 36.490097 5.090467
17.600000 36.490097 5.106219
17.633333 36.490097 5.137450
17.666667 36.490097 5.183883
17.700000 36.490097 5.245112
17.733333 36.490097 5.320629
17.766667 36.490097 5.402084
17.800000 36.490097 5.481484
17.833333 36.490097 5.565459
17.866667 36.490097 5.658673
17.900000 36.490097 5.760678
17.933333 36.490097 5.871015
17.966667 36.490097 5.989224
18.000000 36.490097 6.114848
18.033333 36.490097 6.219343
18.066667 36.490097 6.325946
18.100000 36.490097 6.435929
18.133333 36.490097 6.549123
18.166667 36.490097 6.665364
18.200000 36.490097 6.784494
18.233333 36.490097 6.906366
18.266667 36.490097 7.013468
18.300000 36.490097 7.102661
18.333333 36.490097 7.190974
18.366667 36.490097 7.280392
18.400000 36.490097 7.370877
18.433333 36.490097 7.462389
18.466667 36.490097 7.554889
18.500000 36.490097 7.648343
16.500000 36.516895 10.937511
16.533333 36.516895 10.815211
16.566667 36.516895 10.692784
16.600000 36.516895 10.572731
16.633333 36.516895 10.455135
16.666667 36.516895 10.340078
16.700000 36.516895 10.227649
16.733333 36.516895 10.117931
16.766667 36.516895 9.926353
16.800000 36.516895 9.649793
16.833333 36.516895 9.372912
16.866667 36.516895 9.100156
16.900000 36.516895 8.831907
16.933333 36.516895 8.568589
16.966667 36.516895 8.310671
17.000000 36.516895 8.058670
17.033333 36.516895 7.761286
17.066667 36.516895 7.469622
17.100000 36.516895 7.187500
17.133333 36.516895 6.916089
17.166667 36.516895 6.656698
17.200000 36.516895 6.410787
17.233333 36.516895 6.179965
17.266667 36.516895 5.979378
17.300000 36.516895 5.811052
17.333333 36.516895 5.662756
17.366667 36.516895 5.533929
17.400000 36.516895 5.425957
17.433333 36.516895 5.340106
17.466667 36.516895 5.277455
17.500000 36.516895 5.238838
17.533333 36.516895 5.231572
17.566667 36.516895 5.228336
17.600000 36.516895 5.239830
17.633333 36.516895 5.265952
17.666667 36.516895 5.306490
17.700000 36.516895 5.361116
17.733333 36.516895 5.429405
17.766667 36.516895 5.504022
17.800000 36.516895 5.577619
17.833333 36.516895 5.656009
17.866667 36.516895 5.743570
17.900000 36.516895 5.839890
17.933333 36.516895 5.944542
17.966667 36.516895 6.057094
18.000000 36.516895 6.177114
18.033333 36.516895 6.276989
18.066667 36.516895 6.378345
18.100000 36.516895 6.483193
18.133333 36.516895 6.591367
18.166667 36.516895 6.702705
18.200000 36.516895 6.817053
18.233333 36.516895 6.934262
18.266667 36.516895 7.037356
18.300000 36.516895 7.123115
18.333333 36.516895 7.208017
18.366667 36.516895 7.294096
18.400000 36.516895 7.381311
18.433333 36.516895 7.469622
18.466667 36.516895 7.558990
18.500000 36.516895 7.649379
16.500000 36.543685 10.978033
16.533333 36.543685 10.860746
16.566667 36.543685 10.743066
16.600000 36.543685 10.627741
16.633333 36.543685 10.514852
16.666667 36.543685 10.404475
16.700000 36.543685 10.296692
16.733333 36.543685 10.191586
16.766667 36.543685 10.003452
16.800000 36.543685 9.729099
16.833333 36.543685 9.454344
16.866667 36.543685 9.183783
16.900000 36.543685 8.917802
16.933333 36.543685 8.656821
16.966667 36.543685 8.401306
17.000000 36.543685 8.151771
17.033333 36.543685 7.859589
17.066667 36.543685 7.573174
17.100000 36.543685 7.296284
17.133333 36.543685 7.030045
17.166667 36.543685 6.775710
17.200000 36.543685 6.534670
17.233333 36.543685 6.308451
17.266667 36.543685 6.112930
17.300000 36.543685 5.949304
17.333333 36.543685 5.804201
17.366667 36.543685 5.677319
17.400000 36.543685 5.569904
17.433333 36.543685 5.483102
17.466667 36.543685 5.417902
17.500000 36.543685 5.375091
17.533333 36.543685 5.363203
17.566667 36.543685 5.356072
17.600000 36.543685 5.363125
17.633333 36.543685 5.384308
17.666667 36.543685 5.419454
17.700000 36.543685 5.468292
17.733333 36.543685 5.530463
17.766667 36.543685 5.599182
17.800000 36.543685 5.667306
17.833333 36.543685 5.740201
17.866667 36.543685 5.822173
17.900000 36.543685 5.912846
17.933333 36.543685 6.011825
17.966667 36.543685 6.118707
18.000000 36.543685 6.233086
18.033333 36.543685 6.327977
18.066667 36.543685 6.423330
18.100000 36.543685 6.522292
18.133333 36.543685 6.624701
18.166667 36.543685 6.730399
18.200000 36.543685 6.839233
18.233333 36.543685 6.951058
18.266667 36.543685 7.049852
18.300000 36.543685 7.132654
18.333333 36.543685 7.214967
18.366667 36.543685 7.298514
18.400000 36.543685 7.383255
18.433333 36.543685 7.469149
18.466667 36.543685 7.556156
18.500000 36.543685 7.644238
16.500000 36.570465 11.016454
16.533333 36.570465 10.904786
16.566667 36.570465 10.792439
16.600000 36.570465 10.682424
16.633333 36.570465 10.574810
16.666667 36.570465 10.469674
16.700000 36.570465 10.367091
16.733333 36.570465 10.267138
16.766667 36.570465 10.082786
16.800000 36.570465 9.810788
16.833333 36.570465 9.538300
16.866667 36.570465 9.270069
16.900000 36.570465 9.006478
16.933333 36.570465 8.747948
16.966667 36.570465 8.494936
17.000000 36.570465 8.247953
17.033333 36.570465 7.960521
17.066667 36.570465 7.678907
17.100000 36.570465 7.406798
17.133333 36.570465 7.145281
17.166667 36.570465 6.895561
17.200000 36.570465 6.658965
17.233333 36.570465 6.436940
17.266667 36.570465 6.246686
17.300000 36.570465 6.088486
17.333333 36.570465 5.947222
17.366667 36.570465 5.822862
17.400000 36.570465 5.716510
17.433333 36.570465 5.629186
17.466667 36.570465 5.561787
17.500000 36.570465 5.515043
17.533333 36.570465 5.498023
17.566667 36.570465 5.486585
17.600000 36.570465 5.488895
17.633333 36.570465 5.504934
17.666667 36.570465 5.534583
17.700000 36.570465 5.577624
17.733333 36.570465 5.633752
17.766667 36.570465 5.696674
17.800000 36.570465 5.759377
17.833333 36.570465 5.826811
17.866667 36.570465 5.903208
17.900000 36.570465 5.988225
17.933333 36.570465 6.081501
17.966667 36.570465 6.182662
18.000000 36.570465 6.291327
18.033333 36.570465 6.381130
18.066667 36.570465 6.470344
18.100000 36.570465 6.563271
18.133333 36.570465 6.659757
18.166667 36.570465 6.759648
18.200000 36.570465 6.862797
18.233333 36.570465 6.969058
18.266667 36.570465 7.063401
18.300000 36.570465 7.143138
18.333333 36.570465 7.222762
18.366667 36.570465 7.303680
18.400000 36.570465 7.385850
18.433333 36.570465 7.469232
18.466667 36.570465 7.553782
18.500000 36.570465 7.639465
16.500000 36.597236 11.057033
16.533333 36.597236 10.950941
16.566667 36.597236 10.843870
16.600000 36.597236 10.739099
16.633333 36.597236 10.636697
16.666667 36.597236 10.536733
16.700000 36.597236 10.439276
16.733333 36.597236 10.344398
16.766667 36.597236 10.163776
16.800000 36.597236 9.894102
16.833333 36.597236 9.623851
16.866667 36.597236 9.357916
16.900000 36.597236 9.096676
16.933333 36.597236 8.840548
16.966667 36.597236 8.589991
17.000000 36.597236 8.345503
17.033333 36.597236 8.062730
17.066667 36.597236 7.785820
17.100000 36.597236 7.518386
17.133333 36.597236 7.261473
17.166667 36.597236 7.016236
17.200000 36.597236 6.783943
17.233333 36.597236 6.565967
17.266667 36.597236 6.380794
17.300000 36.597236 6.227821
17.333333 36.597236 6.090256
17.366667 36.597236 5.968356
17.400000 36.597236 5.863101
17.433333 36.597236 5.775399
17.466667 36.597236 5.706061
17.500000 36.597236 5.655761
17.533333 36.597236 5.633826
17.566667 36.597236 5.618306
17.600000 36.597236 5.616107
17.633333 36.597236 5.627244
17.666667 36.597236 5.651637
17.700000 36.597236 5.689116
17.733333 36.597236 5.739425
17.766667 36.597236 5.796762
17.800000 36.597236 5.854251
17.833333 36.597236 5.916420
17.866667 36.597236 5.987423
17.900000 36.597236 6.066950
17.933333 36.597236 6.154670
17.966667 36.597236 6.250238
18.000000 36.597236 6.353301
18.033333 36.597236 6.438036
18.066667 36.597236 6.521101
18.100000 36.597236 6.607971
18.133333 36.597236 6.698499
18.166667 36.597236 6.792539
18.200000 36.597236 6.889947
18.233333 36.597236 6.990582
18.266667 36.597236 7.080406
18.300000 36.597236 7.157018
18.333333 36.597236 7.233902
18.366667 36.597236 7.312136
18.400000 36.597236 7.391681
18.433333 36.597236 7.472493
18.466667 36.597236 7.554532
18.500000 36.597236 7.637756
16.500000 36.623997 11.099745
16.533333 36.623997 10.999182
16.566667 36.623997 10.897326
16.600000 36.623997 10.797737
16.633333 36.623997 10.700479
16.666667 36.623997 10.605614
16.700000 36.623997 10.513206
16.733333 36.623997 10.423326
16.766667 36.623997 10.246380
16.800000 36.623997 9.978999
16.833333 36.623997 9.710952
16.866667 36.623997 9.447274
16.900000 36.623997 9.188345
16.933333 36.623997 8.934575
16.966667 36.623997 8.686418
17.000000 36.623997 8.444367
17.033333 36.623997 8.166164
17.066667 36.623997 7.893865
17.100000 36.623997 7.630997
17.133333 36.623997 7.378569
17.166667 36.623997 7.137689
17.200000 36.623997 6.909564
17.233333 36.623997 6.695497
17.266667 36.623997 6.515230
17.300000 36.623997 6.367298
17.333333 36.623997 6.233297
17.366667 36.623997 6.113802
17.400000 36.623997 6.009675
17.433333 36.623997 5.921728
17.466667 36.623997 5.850691
17.500000 36.623997 5.797184
17.533333 36.623997 5.770539
17.566667 36.623997 5.751148
17.600000 36.623997 5.744662
17.633333 36.623997 5.751125
17.666667 36.623997 5.770494
17.700000 36.623997 5.802639
17.733333 36.623997 5.847350
17.766667 36.623997 5.899312
17.800000 36.623997 5.951790
17.833333 36.623997 6.008891
17.866667 36.623997 6.074683
17.900000 36.623997 6.148887
17.933333 36.623997 6.231205
17.966667 36.623997 6.321317
18.000000 36.623997 6.418896
18.033333 36.623997 6.498593
18.066667 36.623997 6.575510
18.100000 36.623997 6.656313
18.133333 36.623997 6.740861
18.166667 36.623997 6.829015
18.200000 36.623997 6.920639
18.233333 36.623997 7.015595
18.266667 36.623997 7.100840
18.300000 36.623997 7.174273
18.333333 36.623997 7.248367
18.366667 36.623997 7.323869
18.400000 36.623997 7.400736
18.433333 36.623997 7.478927
18.466667 36.623997 7.558399
18.500000 36.623997 7.639112
16.500000 36.650750 11.144563
16.533333 36.650750 11.049479
16.566667 36.650750 10.952776
16.600000 36.650750 10.858302
16.633333 36.650750 10.766116
16.666667 36.650750 10.676278
16.700000 36.650750 10.588846
16.733333 36.650750 10.503883
16.766667 36.650750 10.330556
16.800000 36.650750 10.065435
16.833333 36.650750 9.799560
16.866667 36.650750 9.538103
16.900000 36.650750 9.281441
16.933333 36.650750 9.029982
16.966667 36.650750 8.784172
17.000000 36.650750 8.544500
17.033333 36.650750 8.270775
17.066667 36.650750 8.002991
17.100000 36.650750 7.744585
17.133333 36.650750 7.496527
17.166667 36.650750 7.259878
17.200000 36.650750 7.035789
17.233333 36.650750 6.825498
17.266667 36.650750 6.649969
17.300000 36.650750 6.506902
17.333333 36.650750 6.376344
17.366667 36.650750 6.259197
17.400000 36.650750 6.156229
17.433333 36.650750 6.068160
17.466667 36.650750 5.995646
17.500000 36.650750 5.939259
17.533333 36.650750 5.908094
17.566667 36.650750 5.885029
17.600000 36.650750 5.874467
17.633333 36.650750 5.876475
17.666667 36.650750 5.891041
17.700000 36.650750 5.918072
17.733333 36.650750 5.957398
17.766667 36.650750 6.004190
17.800000 36.650750 6.051861
17.833333 36.650750 6.104087
17.866667 36.650750 6.164852
17.900000 36.650750 6.233906
17.933333 36.650750 6.310977
17.966667 36.650750 6.395775
18.000000 36.650750 6.487997
18.033333 36.650750 6.562695
18.066667 36.650750 6.633478
18.100000 36.650750 6.708214
18.133333 36.650750 6.786769
18.166667 36.650750 6.869017
18.200000 36.650750 6.954822
18.233333 36.650750 7.044056
18.266667 36.650750 7.124669
18.300000 36.650750 7.194872
18.333333 36.650750 7.266133
18.366667 36.650750 7.338857
18.400000 36.650750 7.413001
18.433333 36.650750 7.488521
18.466667 36.650750 7.565376
18.500000 36.650750 7.643528
16.500000 36.677493 11.191459
16.533333 36.677493 11.101802
16.566667 36.677493 11.010186
16.600000 36.677493 10.920759
16.633333 36.677493 10.833574
16.666667 36.677493 10.748690
16.700000 36.677493 10.666156
16.733333 36.677493 10.586030
16.766667 36.677493 10.416263
16.800000 36.677493 10.153372
16.833333 36.677493 9.889630
16.866667 36.677493 9.630356
16.900000 36.677493 9.375918
16.933333 36.677493 9.126721
16.966667 36.677493 8.883205
17.000000 36.677493 8.645853
17.033333 36.677493 8.376517
17.066667 36.677493 8.113153
17.100000 36.677493 7.859104
17.133333 36.677493 7.615302
17.166667 36.677493 7.382764
17.200000 36.677493 7.162586
17.233333 36.677493 6.955942
17.266667 36.677493 6.784991
17.300000 36.677493 6.646622
17.333333 36.677493 6.519390
17.366667 36.677493 6.404543
17.400000 36.677493 6.302761
17.433333 36.677493 6.214683
17.466667 36.677493 6.140901
17.500000 36.677493 6.081933
17.533333 36.677493 6.046431
17.566667 36.677493 6.019876
17.600000 36.677493 6.005437
17.633333 36.677493 6.003197
17.666667 36.677493 6.013172
17.700000 36.677493 6.035301
17.733333 36.677493 6.069450
17.766667 36.677493 6.111277
17.800000 36.677493 6.154335
17.833333 36.677493 6.201880
17.866667 36.677493 6.257802
17.900000 36.677493 6.321877
17.933333 36.677493 6.393862
17.966667 36.677493 6.473492
18.000000 36.677493 6.560490
18.033333 36.677493 6.630234
18.066667 36.677493 6.694908
18.100000 36.677493 6.763588
18.133333 36.677493 6.836151
18.166667 36.677493 6.912477
18.200000 36.677493 6.992440
18.233333 36.677493 7.075920
18.266667 36.677493 7.151855
18.300000 36.677493 7.218785
18.333333 36.677493 7.287174
18.366667 36.677493 7.357079
18.400000 36.677493 7.428454
18.433333 36.677493 7.501259
18.466667 36.677493 7.575453
18.500000 36.677493 7.650994
16.500000 36.704226 11.240406
16.533333 36.704226 11.156119
16.566667 36.704226 11.069525
16.600000 36.704226 10.985074
16.633333 36.704226 10.902821
16.666667 36.704226 10.822810
16.700000 36.704226 10.745097
16.733333 36.704226 10.669727
16.766667 36.704226 10.503463
16.800000 36.704226 10.242764
16.833333 36.704226 9.981124
16.866667 36.704226 9.723990
16.900000 36.704226 9.471733
16.933333 36.704226 9.224749
16.966667 36.704226 8.983475
17.000000 36.704226 8.748383
17.033333 36.704226 8.483345
17.066667 36.704226 8.224306
17.100000 36.704226 7.974511
17.133333 36.704226 7.734854
17.166667 36.704226 7.506310
17.200000 36.704226 7.289921
17.233333 36.704226 7.086801
17.266667 36.704226 6.920277
17.300000 36.704226 6.786449
17.333333 36.704226 6.662434
17.366667 36.704226 6.549840
17.400000 36.704226 6.449269
17.433333 36.704226 6.361289
17.466667 36.704226 6.286429
17.500000 36.704226 6.225163
17.533333 36.704226 6.185492
17.566667 36.704226 6.155624
17.600000 36.704226 6.137492
17.633333 36.704226 6.131202
17.666667 36.704226 6.136788
17.700000 36.704226 6.154219
17.733333 36.704226 6.183394
17.766667 36.704226 6.220450
17.800000 36.704226 6.259091
17.833333 36.704226 6.302145
17.866667 36.704226 6.353405
17.900000 36.704226 6.412676
17.933333 36.704226 6.479737
17.966667 36.704226 6.554349
18.000000 36.704226 6.636258
18.033333 36.704226 6.701103
18.066667 36.704226 6.759702
18.100000 36.704226 6.822347
18.133333 36.704226 6.888926
18.166667 36.704226 6.959327
18.200000 36.704226 7.033436
18.233333 36.704226 7.111136
18.266667 36.704226 7.182357
18.300000 36.704226 7.245975
18.333333 36.704226 7.311458
18.366667 36.704226 7.378506
18.400000 36.704226 7.447075
18.433333 36.704226 7.517124
18.466667 36.704226 7.588611
18.500000 36.704226 7.661498
16.500000 36.730951 11.291371
16.533333 36.730951 11.212399
16.566667 36.730951 11.130757
16.600000 36.730951 11.051214
16.633333 36.730951 10.973814
16.666667 36.730951 10.898603
16.700000 36.730951 10.825630
16.733333 36.730951 10.754937
16.766667 36.730951 10.592115
16.800000 36.730951 10.333573
16.833333 36.730951 10.073997
16.866667 36.730951 9.818966
16.900000 36.730951 9.568843
16.933333 36.730951 9.324023
16.966667 36.730951 9.084936
17.000000 36.730951 8.852045
17.033333 36.730951 8.591215
17.066667 36.730951 8.336408
17.100000 36.730951 8.090765
17.133333 36.730951 7.855146
17.166667 36.730951 7.630480
17.200000 36.730951 7.417763
17.233333 36.730951 7.218049
17.266667 36.730951 7.055807
17.300000 36.730951 6.926373
17.333333 36.730951 6.805471
17.366667 36.730951 6.695087
17.400000 36.730951 6.595751
17.433333 36.730951 6.507967
17.466667 36.730951 6.432210
17.500000 36.730951 6.368908
17.533333 36.730951 6.325225
17.566667 36.730951 6.292208
17.600000 36.730951 6.270562
17.633333 36.730951 6.260406
17.666667 36.730951 6.261797
17.700000 36.730951 6.274726
17.733333 36.730951 6.299122
17.766667 36.730951 6.331599
17.800000 36.730951 6.366012
17.833333 36.730951 6.404760
17.866667 36.730951 6.451541
17.900000 36.730951 6.506179
17.933333 36.730951 6.568480
17.966667 36.730951 6.638227
18.000000 36.730951 6.715188
18.033333 36.730951 6.775193
18.066667 36.730951 6.827760
18.100000 36.730951 6.884399
18.133333 36.730951 6.945012
18.166667 36.730951 7.009497
18.200000 36.730951 7.077746
18.233333 36.730951 7.149653
18.266667 36.730951 7.216130
18.300000 36.730951 7.276401
18.333333 36.730951 7.338949
18.366667 36.730951 7.403108
18.400000 36.730951 7.468835
18.433333 36.730951 7.536091
18.466667 36.730951 7.604834
18.500000 36.730951 7.675026
16.500000 36.757666 11.331831
16.533333 36.757666 11.257443
16.566667 36.757666 11.180144
16.600000 36.757666 11.104903
16.633333 36.757666 11.031759
16.666667 36.757666 10.960755
16.700000 36.757666 10.891933
16.733333 36.757666 10.825336
16.766667 36.757666 10.666056
16.800000 36.757666 10.410666
16.833333 36.757666 10.154391
16.866667 36.757666 9.902740
16.900000 36.757666 9.656072
16.933333 36.757666 9.414780
16.966667 36.757666 9.179286
17.000000 36.757666 8.950049
17.033333 36.757666 8.694165
17.066667 36.757666 8.443927
17.100000 36.757666 8.202767
17.133333 36.757666 7.971512
17.166667 36.757666 7.751047
17.200000 36.757666 7.542317
17.233333 36.757666 7.346325
17.266667 36.757666 7.188298
17.300000 36.757666 7.062914
17.333333 36.757666 6.944934
17.366667 36.757666 6.836709
17.400000 36.757666 6.738709
17.433333 36.757666 6.651387
17.466667 36.757666 6.575167
17.500000 36.757666 6.510440
17.533333 36.757666 6.463087
17.566667 36.757666 6.426436
17.600000 36.757666 6.400737
17.633333 36.757666 6.386123
17.666667 36.757666 6.382668
17.700000 36.757666 6.390393
17.733333 36.757666 6.409256
17.766667 36.757666 6.436504
17.800000 36.757666 6.466377
17.833333 36.757666 6.500710
17.866667 36.757666 6.542921
17.900000 36.757666 6.592855
17.933333 36.757666 6.650343
17.966667 36.757666 6.715188
18.000000 36.757666 6.787179
18.033333 36.757666 6.842484
18.066667 36.757666 6.889416
18.100000 36.757666 6.940445
18.133333 36.757666 6.995483
18.166667 36.757666 7.054434
18.200000 36.757666 7.117202
18.233333 36.757666 7.183687
18.266667 36.757666 7.245486
18.300000 36.757666 7.301888
18.333333 36.757666 7.360699
18.366667 36.757666 7.421185
18.400000 36.757666 7.483306
18.433333 36.757666 7.547022
18.466667 36.757666 7.612294
18.500000 36.757666 7.679080
16.500000 36.784371 11.337667
16.533333 36.784371 11.265849
16.566667 36.784371 11.191224
16.600000 36.784371 11.118632
16.633333 36.784371 11.048112
16.666667 36.784371 10.979705
16.700000 36.784371 10.913450
16.733333 36.784371 10.849385
16.766667 36.784371 10.694272
16.800000 36.784371 10.445371
16.833333 36.784371 10.196342
16.866667 36.784371 9.952106
16.900000 36.784371 9.713025
16.933333 36.784371 9.479491
16.966667 36.784371 9.251921
17.000000 36.784371 9.030768
17.033333 36.784371 8.782186
17.066667 36.784371 8.537852
17.100000 36.784371 8.302495
17.133333 36.784371 8.076900
17.166667 36.784371 7.861907
17.200000 36.784371 7.658408
17.233333 36.784371 7.467343
17.266667 36.784371 7.313416
17.300000 36.784371 7.190938
17.333333 36.784371 7.075081
17.366667 36.784371 6.968517
17.400000 36.784371 6.871680
17.433333 36.784371 6.784986
17.466667 36.784371 6.708827
17.500000 36.784371 6.643567
17.533333 36.784371 6.593567
17.566667 36.784371 6.552223
17.600000 36.784371 6.521215
17.633333 36.784371 6.500694
17.666667 36.784371 6.490757
17.700000 36.784371 6.491453
17.733333 36.784371 6.502780
17.766667 36.784371 6.522954
17.800000 36.784371 6.547218
17.833333 36.784371 6.576577
17.866667 36.784371 6.613728
17.900000 36.784371 6.658542
17.933333 36.784371 6.710865
17.966667 36.784371 6.770523
18.000000 36.784371 6.837323
18.033333 36.784371 6.888221
18.066667 36.784371 6.930496
18.100000 36.784371 6.976906
18.133333 36.784371 7.027372
18.166667 36.784371 7.081806
18.200000 36.784371 7.140116
18.233333 36.784371 7.202209
18.266667 36.784371 7.259635
18.300000 36.784371 7.311024
18.333333 36.784371 7.364254
18.366667 36.784371 7.419281
18.400000 36.784371 7.476068
18.433333 36.784371 7.534571
18.466667 36.784371 7.594755
18.500000 36.784371 7.656577
